time,z,ax,ay,az
0.24719973218484134,476.5680966588462,1.457167719820518e-16,3.7235256713436886,42.560093174132895
0.3281902405497675,477.4340365787352,1.8041124150158794e-16,3.9415798240488025,45.05246354438666
0.3872045320083858,478.2501940256907,1.1102230246251565e-16,4.099708237100682,46.85987957612229
0.39257665561860333,478.333177110421,-0.02998907257603449,4.915442074880501,46.93864132757014
0.3979487792288209,478.41751956302977,-0.03030394476510007,4.928879788192171,47.10261330263123
0.408693026449256,478.58893267370627,-0.030761116190723536,4.956024389003095,47.43076294847239
0.4194372736696911,478.76582114459285,-0.030866949769433143,4.983739802213058,47.75919342630385
0.4301815208901262,478.94822285003426,-0.030604662281407242,5.0119442283696225,48.086523846458434
0.4790516565510718,479.84843972607365,-0.02432093424541467,5.148583329361607,49.57395787333996
0.5279217922120174,480.86708536664554,-0.008484059323397993,5.301645412670346,51.0544113364485
0.576791927872963,482.0076624837712,0.018460005379086982,5.475641915237597,52.52843805836819
0.6256620635339085,483.2736911490052,0.05795222833547969,5.675296542940912,53.99528794257434
0.6515519198353952,483.9964689247255,0.08438870738276075,5.793139550583056,54.76902744589293
0.6774417761368818,484.75595715659756,0.1148267052075482,5.920252956894916,55.54046590213711
0.7033316324383685,485.5526729173383,0.14935962409988526,6.057304080042288,56.309558176752475
0.7373669407430263,486.6575968472661,0.2010589740413302,6.253632043961605,57.316632562237174
0.7714022490476842,487.82891514994344,0.2598788620367075,6.469401373875477,58.3191055659018
0.805437557352342,489.06778884143597,0.325588068694281,6.705477077508714,59.31614565399867
0.8258788582986732,489.84476051726443,0.3682197121844894,6.857289839440796,59.91203234412088
0.8463201592450045,490.646766122761,0.4130425187243309,7.01676491037315,60.50676678167776
0.8667614601913357,491.47405406780643,0.45986793913896445,7.183766151384659,61.099424470404074
0.8970147460642236,492.7453191077259,0.5324233438068497,7.444528870298657,61.97271123754727
0.9272680319371115,494.0733277782239,0.6079716575699192,7.720675731309193,62.84151637337024
0.9575213178099994,495.4588525079931,0.6854386821576355,8.010900836727172,63.7058327528318
0.9877746036828873,496.90268431587367,0.7635219896530347,8.313271347443658,64.5652884715662
1.0180278895557753,498.4056098632346,0.8407285900778105,8.625289360100812,65.41986534393207
1.0482811754286632,499.96841158424974,0.9154039979284778,8.944013793427317,66.27128218750207
1.078534461301551,501.59186850054533,0.98574157201094,9.265668858128326,67.11893964110763
1.1251638697396358,504.21468588278697,1.0812761632392256,9.756953199041588,68.41754643550529
1.1717932781777205,506.9862645795991,1.155131422267073,10.22773244696103,69.71349970584137
1.2184226866158052,509.9094197686246,1.200909524702154,10.658228156763288,71.00370522140717
1.26505209505389,512.9869607827427,1.2139391364594971,11.030547915073232,72.29682162938758
1.2804549641574425,514.037959380038,1.2105192879210884,11.137605467071955,72.72359943454687
1.2958578332609951,515.1062115321964,1.2032425027588576,11.236023744185172,73.15081232756158
1.3112607023645477,516.191818597257,1.1921544341724621,11.325375548414929,73.57804258068681
1.3257190540858643,517.2267359535651,1.1783710044258835,11.400857223980832,73.98003705603875
1.340177405807181,518.2771184230576,1.1614353499323131,11.468012154858132,74.38267874762815
1.3546357575284975,519.3430501856748,1.1415113379423318,11.526793633057876,74.78616236533763
1.3688219033339422,520.404107841085,1.1192349322876403,11.576206276767778,75.1817687408417
1.3830080491393868,521.4802955850703,1.0944930420501706,11.617598026161215,75.5774162755858
1.3971941949448314,522.571693014106,1.0675493714646347,11.651118950836405,75.97258106233272
1.4251944244991477,524.770784062,1.0090434998981752,11.69571142071517,76.75370589234748
1.453194654053464,527.0300638807781,0.9459992171045088,11.714972266848358,77.53478624069206
1.4811948836077802,529.3501320413623,0.8815867494146357,11.714246217275479,78.31648080557873
1.5091951131620964,531.7316011973797,0.8193544739266161,11.700231435669151,79.09754227176914
1.523424538028579,532.9655721691819,0.7897765500929224,11.690490387197089,79.49282413774647
1.5376539628950614,534.215638478548,0.7621889604001315,11.680365921505537,79.8862609112391
1.5518833877615439,535.4818798213014,0.7370646108554627,11.671150515070735,80.27848536720136
1.5921796775128185,539.156156439712,0.6827668711190553,11.660018930663586,81.38234864101358
1.622586989524224,542.0161478036409,0.6625944102672756,11.679963877472145,82.20582034957773
1.6529943015356294,544.9521441851099,0.6628741308895687,11.735782310021118,83.0197561544184
1.6834016135470349,547.9649001194712,0.6844614778189057,11.835933263254244,83.82298339017963
1.7138089255584403,551.0551581790537,0.7263377717185,11.985375133130235,84.61471851541239
1.7442162375698458,554.2236504489518,0.7855765612569412,12.184921113728329,85.39464744024043
1.7746235495812512,557.4710981240491,0.8573850051938168,12.430591526927653,86.16300576143175
1.8050308615926567,560.7982117864159,0.9363472611357957,12.712837475814638,86.92076786485194
1.8437315576595839,565.1491002825362,1.0514231483652332,13.092926343960476,87.87383023328876
1.882432253726511,569.6315998554849,1.1481056739930933,13.47622164821815,88.81674495253976
1.9211329497934382,574.2471232971575,1.201676044794584,13.831673270767547,89.75399577510704
1.9598336458603653,578.9970751030672,1.1974275211066343,14.129506538460024,90.6890947200834
1.9985343419272925,583.8828561488618,1.1314961778473405,14.349287538599755,91.62582339935365
2.009000473794953,585.2276720918142,1.1040060938639258,14.394176108148256,91.87873322987554
2.0194666056626134,586.5825523575937,1.072949802832232,14.432743266601435,92.12960518663785
2.029932737530274,587.9475245250742,1.0387869349086205,14.465593081955284,92.380792559208
2.0403988693979342,589.322616080257,1.0019840591726545,14.493091552748652,92.63242947705085
2.048035257615806,590.3323240485043,0.9737727987664616,14.509886172993298,92.81511961832425
2.055671645833678,591.3474444925703,0.9446555786019248,14.52439369531686,92.99885775453816
2.0633080340515497,592.3679881309723,0.9148689282415315,14.536882216707694,93.18391453420831
2.0905212779983446,596.0490777723256,0.806516250296231,14.566986797211335,93.84116071998086
2.1177345219451396,599.7996668687509,0.7035152313785537,14.584803212647097,94.49009416573924
2.1449477658919345,603.6202308135773,0.6163508390444485,14.605034045380053,95.12839968164879
2.1721610098387294,607.511243501049,0.5539723447822533,14.6440892139336,95.76451199832408
2.181503222227269,608.8633446891247,0.5394746543475699,14.664227436276077,95.98118434672918
2.190845434615808,610.2238228053009,0.5287304697306606,14.68851425051621,96.19694395465805
2.2001876470043475,611.5926966464489,0.5217702001857016,14.717105567536388,96.41044882577867
2.2085258504295946,612.8215630616406,0.5187424528570092,14.746293698798878,96.59770433832934
2.2168640538548416,614.0571454789307,0.5186815561053607,14.779414963557214,96.7841335469406
2.2252022572800887,615.2994568459827,0.5214857549956392,14.816455622909288,96.96892691190934
2.2334855620900824,616.5402641766718,0.5269801736506894,14.857191960174818,97.15111631496968
2.241768866900076,617.7877373363812,0.5350057908574527,14.901915323756517,97.33250604252072
2.25005217171007,619.0418887709559,0.5453553261171791,14.950544404778181,97.51310339683144
2.2611384578485048,620.7309046933761,0.5623948832572979,15.02169807024371,97.75525888747386
2.2722247439869396,622.4319352574145,0.5824848343057486,15.09911013911962,97.99614384152116
2.2833110301253745,624.1450100535457,0.6048712828622893,15.182048632084898,98.23523794119367
2.30457633003282,627.464772777543,0.6514678484751114,15.35344373397927,98.68633774256115
2.3258416299402658,630.8291668041584,0.6971877781318401,15.53429817961082,99.12608488614235
2.3471069298477114,634.2383870775304,0.7359990135876326,15.71741524702897,99.56139379152003
2.368372229755157,637.6926301876746,0.7622729393580469,15.89420839202816,99.99303814926587
2.3765198190441787,639.0280609541467,0.7680115638933435,15.958451586246108,100.15732938521622
2.3846674083332005,640.3701404799422,0.7710763256152563,16.02017393609595,100.32133495764711
2.392814997622222,641.7188796603207,0.7713430122248265,16.079064322674828,100.48547836649267
2.410147158313954,644.6102269646868,0.7623049668774253,16.193374886425726,100.83426374020353
2.4274793190056863,647.5318652506188,0.7402300481317793,16.291290851836,101.1828457971704
2.4448114796974183,650.4838991754779,0.7059249537979532,16.37163666116023,101.53017259541554
2.452991409269188,651.8876988210648,0.685845008692273,16.403415492325877,101.69374760724237
2.4611713388409573,653.298302924132,0.6636314436292767,16.43145218372393,101.85732933198841
2.469351268412727,654.7157224115222,0.6395800697131433,16.455802449268013,102.01989524738909
2.479888389230655,656.5516590618352,0.6064486192251836,16.48245040026563,102.22944524649058
2.4904255100485835,658.3989463430053,0.5715732823962381,16.504402991549895,102.43900331612765
2.500962630866512,660.2576074880291,0.5357446506892599,16.522338403046422,102.64735322802579
2.5277133220501113,665.0274446953088,0.4456978399611575,16.55663019837775,103.17406673735452
2.554464013233711,669.8711187782868,0.3680900110722494,16.589294591112598,103.6927670021992
2.5812147044173104,674.7889944681442,0.31325685422362387,16.637558736458164,104.20076864402358
2.60796539560091,679.7814351990534,0.28692604408046435,16.715416855602676,104.69544601837454
2.617093740647238,681.5021726378864,0.284634067693223,16.750414495741666,104.8608415922483
2.626222085693566,683.2316477658329,0.28548964544358674,16.78989380823517,105.02458183394143
2.635350430739894,684.9698742176993,0.2891649469477034,16.83380317347298,105.18708460747203
2.6445091189060084,686.722687254406,0.2953239552782261,16.88203449515056,105.34826608538283
2.653667807072123,688.4843370264061,0.30353190006049113,16.934119988018313,105.50745328007376
2.6628264952382374,690.2548369055405,0.3133087970051156,16.989776296225735,105.66554665591258
2.6772490355295475,693.0608875435574,0.3304845769296782,17.08305837365384,105.91123351689768
2.6916715758208576,695.8889684662466,0.34807526191274873,17.181050462866992,106.15183807458514
2.7060941161121677,698.7391294905483,0.36393118480357867,17.280321639397176,106.38281502632148
2.7397108905464984,705.4683886065342,0.38468124641344426,17.506575116932034,106.91508670059122
2.7587042388860397,709.323782899475,0.37974179182254164,17.624522595608497,107.24389058958744
2.777697587225581,713.2178631489429,0.3611166985822736,17.726565812656,107.57050151906026
2.7804004161835096,713.7751575758402,0.35732989346102495,17.739609786022065,107.61702235926214
2.7831032451414384,714.3332381759354,0.3532750943031258,17.752279319140005,107.66354677394541
2.785806074099367,714.8921052888767,0.3489564719480965,17.76457939500309,107.71008369159881
2.790143311885999,715.7905743173532,0.34567066629794074,18.060338829243953,109.6206017406954
2.7905320060945686,715.8712011324288,0.340958828910594,17.79655361221418,107.86678510017303
2.7909207003031384,715.9518439793857,0.33626353018193744,17.53272496541371,106.11293936969508
2.7916980887202776,716.1131612070616,0.32692268859497947,17.00490080750282,102.60482052822908
